#{"t_start": 1770185813.410864, "env_id": "None"}
r,l,t
-0.12545073,50,188.964403
-0.07316341,50,188.964403
-0.22751176,50,188.964403
-0.023052936,50,189.477204
0.1305081,50,189.477204
0.092282645,50,189.477204
0.15475696,50,189.477204
-0.15615608,50,189.477204
0.052234102,50,189.477204
0.07238616,50,189.477204
-0.04305549,50,189.477204
-0.0151601015,50,189.999404
0.01831533,50,189.999404
0.029740756,50,189.999404
0.0769758,50,189.999404
0.029290399,50,189.999404
0.035783317,50,189.999404
0.050581776,50,189.999404
0.009288479,50,189.999404
-0.004230405,50,190.496947
0.017677069,50,190.496947
-0.0017988984,50,190.496947
-0.017505435,50,190.496947
0.07387901,50,190.496947
-0.010602232,50,190.496947
-0.11556968,50,190.496947
0.09218974,50,190.496947
-0.31773373,50,191.016598
-0.3030543,50,191.016598
0.04186429,50,191.016598
-0.07483373,50,191.016598
0.051655084,50,191.016598
-0.09053107,50,191.016598
0.016774165,50,191.016598
-0.1436117,50,191.016598
-0.015129777,50,191.508545
-0.030105669,50,191.508545
0.06343476,50,191.508545
0.04427437,50,191.508545
0.043948,50,191.508545
0.15009552,50,191.508545
-0.03132943,50,191.508545
-0.09067476,50,191.508545
0.14788869,50,192.028901
-0.034361918,50,192.028901
0.0698258,50,192.028901
0.029012663,50,192.028901
0.062228113,50,192.028901
-0.037931688,50,192.028901
0.012623551,50,192.028901
-0.15272853,50,192.028901
-0.011851357,50,192.514953
-0.09503607,50,192.514953
0.037693292,50,192.514953
-0.21000019,50,192.514953
-0.025398385,50,192.514953
0.059916526,50,192.514953
-0.012440654,50,192.514953
-0.15469743,50,192.514953
0.0019727845,50,193.027858
0.022564173,50,193.028856
0.097783595,50,193.028856
-0.007898543,50,193.028856
0.03174848,50,193.028856
0.032925893,50,193.028856
-0.15823303,50,193.028856
0.025119737,50,193.028856
-0.037693575,50,193.707518
-0.02528592,50,193.707518
-0.19298668,50,193.707518
0.051219963,50,193.707518
0.008478596,50,193.707518
0.0015203716,50,193.707518
0.0034908485,50,193.707518
0.051793557,50,193.707518
0.046816766,50,194.213591
-0.005134647,50,194.214593
-0.0085945,50,194.214593
0.021630026,50,194.214593
-0.012972519,50,194.214593
0.05534732,50,194.214593
-0.17698583,50,194.214593
-0.050168466,50,194.214593
-0.2225546,50,194.689207
-0.026823515,50,194.689207
-0.023290649,50,194.689207
-0.0032950782,50,194.689207
-0.050513238,50,194.689207
0.17347904,50,194.689207
-0.03034957,50,194.689207
0.035172343,50,194.689207
0.020271478,50,195.216998
0.00566215,50,195.216998
0.09083141,50,195.216998
0.033505447,50,195.216998
-0.062802054,50,195.216998
-0.055099588,50,195.216998
0.059376575,50,195.216998
-0.2250715,50,195.216998
0.08976926,50,195.716759
0.062334128,50,195.716759
0.06750776,50,195.716759
-0.051105615,50,195.716759
-0.017017372,50,195.716759
0.17436467,50,195.716759
-0.012268073,50,195.716759
0.0024886967,50,195.716759
-0.0030948035,50,196.230592
-0.03585584,50,196.230592
-0.02569765,50,196.230592
-0.0038951545,50,196.230592
0.07386493,50,196.230592
0.13422576,50,196.230592
-0.08925573,50,196.230592
0.025188299,50,196.230592
0.02661843,50,196.724775
-0.04347025,50,196.724775
-0.09323442,50,196.724775
-0.01339421,50,196.724775
-0.20743605,50,196.724775
0.07980456,50,196.724775
-0.18033935,50,196.724775
0.030349046,50,196.724775
-0.0018737931,50,197.251551
0.040071722,50,197.251551
0.024577433,50,197.251551
0.0008236049,50,197.251551
0.06487199,50,197.251551
0.021352392,50,197.251551
0.017816754,50,197.251551
0.044800643,50,197.251551
-0.067292325,50,197.780052
0.023033397,50,197.780052
-0.060385384,50,197.780052
-0.16340156,50,197.780052
-0.26927978,50,197.780052
-0.11224554,50,197.780052
-0.13609055,50,197.780052
0.045736764,50,197.780052
0.09003273,50,198.448847
0.00926302,50,198.448847
0.0024746761,50,198.448847
-0.04925883,50,198.448847
0.14477019,50,198.448847
-0.060841534,50,198.448847
-0.0048189247,50,198.448847
0.033725742,50,198.448847
0.084032536,50,198.958757
-0.06764389,50,198.958757
-0.06393089,50,198.958757
-0.040073913,50,198.958757
0.04848269,50,198.958757
0.011695897,50,198.958757
0.06780347,50,198.958757
0.13522476,50,198.958757
0.0063366597,50,199.471901
-0.032716475,50,199.471901
-0.07855821,50,199.471901
0.058577307,50,199.471901
-0.029318953,50,199.471901
-0.27177233,50,199.471901
0.043083787,50,199.471901
0.016071092,50,199.471901
0.03371622,50,200.01638
0.14332494,50,200.01638
0.080643386,50,200.01638
0.123042375,50,200.01638
-0.053531367,50,200.01638
-0.13790716,50,200.01638
0.02012347,50,200.01638
-0.039878376,50,200.01638
-0.036781363,50,200.509891
0.046482954,50,200.509891
-0.058885813,50,200.509891
0.065785654,50,200.509891
0.122079395,50,200.509891
0.061381068,50,200.509891
0.08983169,50,200.509891
-0.026387213,50,200.509891
0.0070111724,50,201.003459
0.08600735,50,201.003459
-0.034177594,50,201.003459
-0.018906167,50,201.003459
-0.17377591,50,201.003459
-0.12439464,50,201.003459
-0.0025963495,50,201.003459
-0.05859644,50,201.003459
0.10924592,50,201.467271
-0.13289656,50,201.467271
0.021621872,50,201.467271
0.00012470449,50,201.467271
-0.13460553,50,201.467271
-0.124634124,50,201.467271
0.0054337094,50,201.467271
-0.1273837,50,201.467271
0.09412068,50,202.002512
-0.12744199,50,202.002512
0.022366736,50,202.002512
0.04604605,50,202.002512
0.05643371,50,202.002512
0.02795611,50,202.002512
-0.22503698,50,202.002512
-0.04823721,50,202.002512
0.07369064,50,202.499302
-0.0016471084,50,202.499302
-0.010405184,50,202.499302
-0.0057128086,50,202.499302
-0.0684459,50,202.499302
0.06673011,50,202.499302
-0.2108665,50,202.499302
0.049206443,50,202.499302
-0.15601677,50,203.133951
-0.1252387,50,203.133951
0.019782359,50,203.133951
-0.141948,50,203.133951
0.05861006,50,203.133951
-0.26404575,50,203.133951
0.012346926,50,203.133951
-0.018267825,50,203.133951
-0.06770325,50,203.638825
0.014850443,50,203.638825
0.006675911,50,203.638825
-0.050602913,50,203.638825
0.04142278,50,203.638825
0.025978526,50,203.638825
-0.060076054,50,203.638825
0.045871012,50,203.638825
-0.019757958,50,204.135207
-0.12928672,50,204.135207
-0.014098749,50,204.135207
-0.1338895,50,204.135207
-0.10819221,50,204.135207
0.020787567,50,204.135207
-0.004976467,50,204.135207
-0.0021436224,50,204.135207
-0.1545159,50,204.632182
0.044261225,50,204.632182
0.060533985,50,204.632182
-0.30578914,50,204.632182
0.08011484,50,204.632182
0.01809391,50,204.632182
-0.0016530323,50,204.632182
0.103173375,50,204.632182
-0.15117814,50,205.146142
-0.17119408,50,205.146142
-0.006918532,50,205.146142
0.013179647,50,205.146142
0.04401544,50,205.146142
-0.075804,50,205.146142
-0.012315945,50,205.146142
0.057596125,50,205.146142
0.060889944,50,205.664692
0.015995141,50,205.664692
-0.056280192,50,205.664692
-0.03842502,50,205.664692
0.021212487,50,205.664692
0.12222113,50,205.664692
-0.142451,50,205.664692
0.049992926,50,205.664692
-0.036704503,50,206.188599
-0.030498734,50,206.188599
0.015432351,50,206.188599
0.117985345,50,206.188599
0.046129204,50,206.188599
0.003995845,50,206.188599
0.07852808,50,206.188599
-0.26086017,50,206.188599
-0.16016097,50,206.711699
0.06471626,50,206.711699
0.014685302,50,206.711699
-0.26500794,50,206.711699
-0.020807244,50,206.711699
-0.09348147,50,206.711699
-0.12098032,50,206.711699
-0.18134497,50,206.711699
-0.15217675,50,207.223788
-0.022361651,50,207.223788
-0.16100472,50,207.223788
-0.04750866,50,207.223788
-0.07421564,50,207.223788
0.049146045,50,207.223788
-0.027200285,50,207.223788
0.08594786,50,207.223788
0.040271092,50,207.87181
-0.07463047,50,207.87181
-0.17257005,50,207.87181
-0.007703282,50,207.87181
-0.050959535,50,207.87181
0.014886169,50,207.87181
0.033877965,50,207.87181
0.02232345,50,207.87181
0.1743322,50,208.377352
0.031160308,50,208.377352
0.040418126,50,208.377352
0.060660437,50,208.377352
-0.013547831,50,208.377352
0.10230273,50,208.377352
-0.019845907,50,208.377352
-0.108586185,50,208.377352
-0.1133791,50,208.898821
-0.020366993,50,208.898821
-0.006850189,50,208.898821
-0.041012444,50,208.898821
0.020579582,50,208.898821
0.06633938,50,208.898821
0.08945305,50,208.898821
-0.031123536,50,208.898821
0.008062857,50,209.404232
0.018486524,50,209.404232
-0.020685608,50,209.404232
0.057191662,50,209.404232
0.06312409,50,209.404232
0.029288616,50,209.404232
0.046504404,50,209.404232
0.08756365,50,209.404232
0.07057203,50,209.908482
-0.17823955,50,209.908482
-0.039097622,50,209.908482
0.08472816,50,209.908482
0.07461246,50,209.908482
-0.09688343,50,209.908482
-0.1606411,50,209.908482
0.069431715,50,209.908482
0.13256736,50,210.418941
-0.14818867,50,210.41994
-0.05913969,50,210.41994
-0.051427666,50,210.41994
-0.063128725,50,210.41994
-0.05484559,50,210.41994
-0.042976655,50,210.41994
-0.26111788,50,210.41994
0.0559359,50,210.926435
-0.1030048,50,210.926435
0.047470868,50,210.926435
-0.0081515275,50,210.926435
-0.014008598,50,210.926435
0.053662494,50,210.926435
0.078967296,50,210.926435
-0.003166709,50,210.926435
-0.045971014,50,211.421185
-0.090932846,50,211.421185
-0.045786392,50,211.421185
-0.012650371,50,211.421185
-0.05146774,50,211.421185
0.013453533,50,211.421185
-0.06635057,50,211.421185
0.05730566,50,211.421185
-0.10907322,50,211.920205
-0.1111388,50,211.920205
-0.13137938,50,211.920205
-0.110710375,50,211.920205
0.054983735,50,211.920205
0.05569468,50,211.920205
-0.07349582,50,211.920205
-0.0958561,50,211.920205
0.049798634,50,212.573083
-0.16972609,50,212.573083
-0.032930963,50,212.573083
0.028848918,50,212.573083
0.015040502,50,212.573083
0.01583673,50,212.573083
0.051382553,50,212.573083
0.082809955,50,212.573083
0.02902904,50,213.082117
0.024677647,50,213.083123
0.08305608,50,213.083123
0.14809707,50,213.083123
-0.0055966433,50,213.083123
0.060637046,50,213.083123
-0.022278234,50,213.083123
0.055991773,50,213.083123
-0.015359122,50,213.585439
-0.095560215,50,213.585439
-0.06463218,50,213.585439
-0.18313529,50,213.585439
-0.059328254,50,213.585439
0.017219251,50,213.585439
-0.020456342,50,213.585439
-0.051032204,50,213.585439
0.03729371,50,214.085941
-0.046074294,50,214.085941
-0.014341484,50,214.085941
-0.072667904,50,214.085941
-0.053443085,50,214.085941
0.059540115,50,214.085941
-0.00659903,50,214.085941
0.048095915,50,214.085941
-0.09828057,50,214.572515
0.14968748,50,214.572515
-0.14910835,50,214.572515
-0.13895959,50,214.572515
-0.0018368094,50,214.572515
-0.016738707,50,214.572515
-0.026129002,50,214.572515
-0.05968132,50,214.572515
-0.19533265,50,215.093335
-0.03854406,50,215.093335
0.0653126,50,215.093335
0.034674995,50,215.093335
0.05336884,50,215.093335
0.13581538,50,215.093335
0.03153362,50,215.093335
0.016240593,50,215.093335
-0.018091138,50,215.609028
-0.01028196,50,215.609028
0.041713737,50,215.609028
0.15705808,50,215.609028
0.010301876,50,215.609028
-0.073986575,50,215.609028
0.03785854,50,215.609028
-0.17916924,50,215.609028
-0.014885118,50,216.167462
-0.057099864,50,216.167462
0.014086706,50,216.167462
0.023408135,50,216.167462
0.06449812,50,216.167462
0.023834405,50,216.167462
-0.13205217,50,216.167462
-0.054816738,50,216.167462
-0.16325045,50,216.638925
-0.009427191,50,216.638925
-0.16192842,50,216.638925
-0.19677185,50,216.638925
-0.002964441,50,216.638925
0.042209186,50,216.638925
-0.07034761,50,216.638925
-0.05545106,50,216.638925
-0.15616715,50,217.284827
0.081442885,50,217.284827
0.061607786,50,217.284827
-0.03719091,50,217.284827
0.016774708,50,217.284827
-0.061953332,50,217.284827
0.06747993,50,217.284827
0.018167824,50,217.284827
0.07057541,50,217.787165
0.008371264,50,217.787165
0.015727408,50,217.787165
-0.041868996,50,217.787165
0.1560961,50,217.787165
0.077814884,50,217.787165
-0.07962507,50,217.787165
0.062598564,50,217.787165
0.021606807,50,218.289886
0.007841745,50,218.289886
0.03248425,50,218.289886
-0.0041381815,50,218.289886
-0.0221315,50,218.290887
0.065925844,50,218.290887
-0.02397732,50,218.290887
0.051100172,50,218.290887
-0.018234933,50,218.804238
-0.024106216,50,218.804238
0.057561994,50,218.804238
-0.0067577194,50,218.804238
-0.017961409,50,218.804238
-0.24941291,50,218.804238
0.014629646,50,218.804238
-0.07079019,50,218.804238
0.016431985,50,219.331674
-0.0010376433,50,219.332674
-0.09404537,50,219.332674
0.033978667,50,219.332674
-0.07999352,50,219.332674
-0.01375801,50,219.332674
0.049567055,50,219.332674
0.05939277,50,219.332674
-0.06413932,50,219.856934
0.03135146,50,219.856934
-0.009783388,50,219.856934
-0.008000448,50,219.856934
-0.0184339,50,219.856934
0.06613254,50,219.856934
0.00804765,50,219.856934
0.055502746,50,219.856934
0.020185055,50,220.370479
0.113381095,50,220.370479
-0.011154299,50,220.370479
0.15539779,50,220.370479
-0.0033920428,50,220.370479
0.002393948,50,220.370479
0.07398954,50,220.370479
-0.088852815,50,220.370479
0.036156394,50,220.873813
-0.08215534,50,220.873813
0.013109311,50,220.873813
0.018016214,50,220.873813
-0.01866333,50,220.873813
0.06137316,50,220.873813
0.011778559,50,220.873813
0.07327201,50,220.873813
-0.040978294,50,221.346823
0.036387686,50,221.346823
-0.033725083,50,221.346823
0.033953506,50,221.346823
-0.22687879,50,221.346823
0.042959545,50,221.346823
-0.22260015,50,221.346823
0.038759727,50,221.346823
0.055767912,50,221.989122
0.07110187,50,221.989122
0.029392831,50,221.989122
0.023709375,50,221.989122
0.04505508,50,221.989122
-0.052060265,50,221.989122
-0.05058045,50,221.989122
-0.042376295,50,221.989122
-0.03624839,50,222.506388
-0.124105975,50,222.506388
0.035852484,50,222.506388
-0.016190717,50,222.506388
-0.28423515,50,222.506388
0.049536142,50,222.506388
-0.017299047,50,222.506388
0.013275956,50,222.506388
-0.018967358,50,223.005061
0.15687647,50,223.005061
0.11522923,50,223.005061
0.011757256,50,223.005061
-0.13655734,50,223.005061
0.02723078,50,223.005061
0.009137892,50,223.005061
-0.0028841607,50,223.005061
-0.044622302,50,223.501801
-0.000973475,50,223.501801
-0.19290741,50,223.501801
0.041540716,50,223.501801
-0.21177857,50,223.501801
-0.31546807,50,223.501801
-0.0006808837,50,223.501801
0.01537305,50,223.501801
-0.14801116,50,223.989544
0.011912808,50,223.989544
-0.16805193,50,223.989544
-0.1312171,50,223.989544
-0.011545439,50,223.989544
-0.2649147,50,223.989544
-0.017849652,50,223.989544
-0.018568635,50,223.989544
0.11452882,50,224.489955
0.07207022,50,224.489955
-0.004292901,50,224.489955
0.004812723,50,224.489955
0.029775376,50,224.489955
0.09563891,50,224.489955
0.06451406,50,224.489955
-0.008940065,50,224.489955
0.12490851,50,225.044913
0.02629878,50,225.044913
0.027496872,50,225.044913
0.0748209,50,225.044913
0.0247235,50,225.044913
-0.04113855,50,225.044913
-0.041314136,50,225.044913
-0.0036304093,50,225.044913
0.0573935,50,225.562753
0.038908385,50,225.562753
0.077849686,50,225.562753
0.08046141,50,225.562753
-0.04985286,50,225.562753
-0.14393936,50,225.562753
0.021437049,50,225.562753
-0.093080275,50,225.562753
-0.061157055,50,226.080653
-0.057448793,50,226.080653
-0.15716891,50,226.080653
0.06888362,50,226.080653
0.077059366,50,226.080653
0.017396202,50,226.080653
0.042561155,50,226.080653
-0.024528494,50,226.080653
-0.062273946,50,226.736535
-0.0060186135,50,226.736535
-0.06673734,50,226.736535
-0.02381455,50,226.736535
-0.05482421,50,226.736535
-0.048113775,50,226.736535
0.12069643,50,226.736535
-0.015279325,50,226.736535
0.023021175,50,227.246575
0.051068913,50,227.246575
-0.078369804,50,227.246575
0.108816154,50,227.246575
0.025163295,50,227.246575
-0.022556907,50,227.246575
0.03241152,50,227.246575
-0.08585022,50,227.246575
-0.13708256,50,227.727466
-0.055119716,50,227.727466
-0.024132755,50,227.727466
-0.03198481,50,227.727466
0.03429022,50,227.727466
0.050055332,50,227.727466
-0.013954465,50,227.727466
-0.017272579,50,227.727466
-0.04863211,50,228.225293
-0.034953415,50,228.225293
-0.16842347,50,228.225293
-0.21318625,50,228.225293
-0.13215613,50,228.225293
0.024853945,50,228.225293
-0.0077531394,50,228.225293
0.03358847,50,228.225293
-0.07270754,50,228.742433
-0.32009473,50,228.742433
-0.13681802,50,228.742433
0.018974017,50,228.742433
-0.064851485,50,228.742433
-0.06399263,50,228.742433
-0.05025414,50,228.742433
0.05376045,50,228.742433
0.072915636,50,229.258893
0.041287407,50,229.258893
0.019238133,50,229.258893
-0.01715934,50,229.258893
0.0734997,50,229.258893
0.035701517,50,229.258893
-0.07157615,50,229.258893
0.042204384,50,229.258893
0.15562943,50,229.771296
-0.045728575,50,229.771296
0.07035197,50,229.771296
-0.030628199,50,229.771296
0.04831543,50,229.771296
0.1279918,50,229.771296
-0.09520109,50,229.771296
-0.114184625,50,229.771296
0.009211547,50,230.301918
0.058096673,50,230.301918
0.012663685,50,230.301918
0.11986134,50,230.301918
-0.034679983,50,230.301918
-0.033823885,50,230.301918
-0.06889968,50,230.301918
-0.45074975,50,230.301918
-0.11848849,50,230.826133
-0.27502173,50,230.826133
-0.09423939,50,230.826133
-0.000552799,50,230.826133
0.0048003723,50,230.826133
-0.002019309,50,230.826133
0.019667633,50,230.826133
-0.030193824,50,230.826133
0.009108286,50,231.479012
0.066871315,50,231.479012
0.07607048,50,231.479012
0.008509562,50,231.480011
0.013531078,50,231.480011
0.031120189,50,231.480011
0.07404983,50,231.480011
0.029760625,50,231.480011
0.04135629,50,231.997282
-0.07792492,50,231.997282
-0.004610465,50,231.997282
-0.023411598,50,231.997282
-0.04770055,50,231.997282
-0.014863533,50,231.997282
0.024733437,50,231.997282
0.036697354,50,231.997282
-0.055792104,50,232.504451
0.28295156,50,232.504451
-0.023253573,50,232.504451
-0.02203136,50,232.504451
0.040331785,50,232.504451
0.020036336,50,232.504451
0.029317444,50,232.504451
0.06448696,50,232.504451
0.06757744,50,232.985845
-0.043807317,50,232.985845
0.026894405,50,232.985845
0.07251515,50,232.985845
0.019803703,50,232.985845
0.06069257,50,232.985845
0.05522767,50,232.985845
-0.044478282,50,232.985845
-0.13166085,50,233.481791
0.011428827,50,233.481791
0.016624484,50,233.481791
0.06832809,50,233.481791
0.015809553,50,233.481791
-0.008648483,50,233.481791
0.017553866,50,233.481791
0.025798269,50,233.481791
0.00965333,50,233.974616
0.05290534,50,233.974616
-0.017479358,50,233.974616
-0.04245503,50,233.974616
-0.00882545,50,233.974616
0.016537031,50,233.974616
0.09225131,50,233.974616
-0.18817556,50,233.974616
0.010777065,50,234.476616
0.122565925,50,234.476616
0.011340805,50,234.476616
-0.14616522,50,234.476616
0.05695349,50,234.476616
-0.18764825,50,234.476616
0.08969705,50,234.476616
0.038386136,50,234.476616
0.18743758,50,234.993888
-0.038406033,50,234.993888
-0.011670398,50,234.993888
